"timestamp","value"
1739276065049,38.131188296712935
1739276064047,38.11649317480624
1739276063041,38.63427316118032
1739276062036,40.451158637180924
1739276061049,37.970878289081156
1739276060049,39.06448645610362
1739276059044,39.10560205951333
1739276058049,39.39713192358613
1739276057046,39.73285457585007
1739276056039,40.03205999918282
1739276055030,40.19661913346499
1739276054057,40.143606211058795
1739276053058,40.48395327012986
1739276052056,39.99792800936848
1739276051057,40.571014780551195
1739276050055,40.156130448915064
1739276049047,39.68546449672431
1739276048056,40.27287405822426
1739276047054,40.601782345212996
1739276046057,41.14503424987197
1739276045054,40.431294907815754
1739276044055,40.892396580427885
1739276043058,40.980067325755954
1739276042052,40.50096525903791
1739276041055,41.67532465327531
1739276040052,41.41646748688072
1739276039059,41.40090632904321
1739276038048,42.12325120810419
1739276037039,42.27010487020016
1739276036052,43.05826850514859
1739276035051,43.160059629008174
1739276034048,42.90647028852254
1739276033051,43.0166852530092
1739276032049,43.44377991463989
1739276031044,43.74187831673771
1739276030048,42.604504029266536
1739276029049,43.39701241441071
1739276028052,43.10960746835917
1739276027036,43.03050160873681
1739276026056,43.16435000859201
1739276025056,43.50104589480907
1739276024058,43.91651809588075
1739276023059,43.703407992608845
1739276022057,43.37345275375992
1739276021056,44.286036759614944
1739276020056,43.60912605188787
1739276019054,43.73970853537321
1739276018053,43.4510904410854
1739276017048,44.349299954250455
1739276016056,43.47847032640129
1739276015057,43.5612626709044
1739276014067,43.97464740276337
1739276013058,43.920964416116476
1739276012047,43.41872365679592
1739276011060,43.802981653250754
1739276010055,43.897711091674864
1739276009048,43.83939784485847
1739276008049,43.818713755346835
1739276007047,44.754530924372375
1739276006048,44.10342052578926
1739276005050,44.52444888371974
1739276004045,44.90134963206947
1739276003050,44.669507537037134
1739276002043,44.76460525020957
1739276001046,45.015525449067354
1739276000049,44.45115984044969
1739275999040,44.75642579328269
1739275998049,44.95253554172814
1739275997038,44.30966881103814
1739275996039,44.44453619979322
1739275995034,44.48854078631848
1739275994059,44.04726096056402
1739275993055,44.932456376962364
1739275992059,44.981629537418485
1739275991055,44.639674856327474
1739275990055,44.572916149161756
1739275989072,44.149776151403785
1739275988069,44.21519042085856
1739275987075,44.73294718936086
1739275986057,44.17321105487645
1739275985064,44.66430649999529
1739275984056,44.830207294784486
1739275983099,45.58832188881934
1739275982058,45.08188931643963
1739275981057,45.587720047682524
1739275980055,45.767158683389425
1739275979052,45.29695273935795
1739275978058,44.99988204613328
1739275977059,45.50789787340909
1739275976059,45.403485155664384
1739275975057,45.08549195062369
1739275974053,44.47855249978602
1739275973060,45.303454720415175
1739275972058,45.524452465586364
1739275971044,45.02135296352208
1739275970056,45.517816186882555
1739275969053,45.821225638501346
1739275968045,45.61513528972864
1739275967058,45.51275828294456
1739275966042,45.64996937382966
1739275965058,45.71188033837825
1739275964053,45.973252199590206
1739275963972,45.7473461907357
1739275962058,45.34262196626514
1739275961060,46.860465567559004
1739275960052,46.223571739159524
1739275959057,46.13572770729661
1739275958049,46.13810250535607
1739275957056,46.12276506610215
1739275956051,45.82192638423294
1739275955056,45.98079059179872
1739275954058,45.73358299676329
1739275953049,45.621340626850724
1739275952056,45.48085399251431
1739275951059,45.22372427675873
1739275950056,45.06189112458378
1739275949051,46.06987618282437
1739275948053,45.90088913962245
1739275947050,44.85769050847739
1739275946050,45.207231264561415
1739275945049,45.610196058638394
1739275944055,45.58570926357061
1739275943049,45.08834092132747
1739275942049,45.17697252705693
1739275941048,45.292718649841845
1739275940050,45.104674336500466
1739275939046,44.54349350370467
1739275938059,44.63959248177707
1739275937065,45.16898593399674
1739275936050,44.42263771407306
1739275935042,44.390077258460224
1739275934043,45.01911645755172
1739275933052,44.96244404092431
1739275932060,44.85682162549347
1739275931059,44.43481488991529
1739275930048,44.87718708720058
1739275929057,44.77297801990062
1739275928054,44.695557944476604
1739275927057,44.54788647033274
1739275926058,44.91913230344653
1739275925056,44.35629781521857
1739275924055,44.52550172805786
1739275923058,44.77743635047227
1739275922056,44.66518927551806
1739275921058,44.30699871201068
1739275920055,43.9535505361855
1739275919057,44.34737753961235
1739275918057,44.45591366197914
1739275917056,44.016703290864825
1739275916055,44.70385921001434
1739275915044,45.41336867865175
1739275914059,45.033127123489976
1739275913068,44.950169349089265
1739275912050,44.901683043688536
1739275911060,45.03793355356902
1739275910069,45.171040940098464
1739275909078,44.89326182939112
1739275908059,44.804147087968886
1739275907058,45.03436628077179
1739275906056,45.29831713531166
1739275905044,45.331486468203366
1739275904056,44.435193510726094
1739275903058,44.684719304554164
1739275902040,45.34919925220311
1739275901059,44.846217496320605
1739275900052,45.080599007196724
1739275899054,45.18603914231062
1739275898058,45.06790868379176
1739275897065,45.31511658709496
1739275896054,44.924596812576056
1739275895055,44.98239743616432
1739275894057,45.246922705322504
1739275893061,45.213230611756444
1739275892054,44.998278931714594
1739275891056,45.82438178174198
1739275890057,44.720591054297984
1739275889046,45.65863027051091
1739275888052,45.588767869398
1739275887051,45.88560910336673
1739275886044,45.539154736325145
1739275885055,45.320646392181516
1739275884051,46.1901399185881
1739275883066,45.825773731805384
1739275882051,45.41120982822031
1739275881051,45.63744296133518
1739275880051,46.5077791698277
1739275879043,45.58726713806391
1739275878048,45.9641320630908
1739275877043,45.651076599024236
1739275876050,45.26953115593642
1739275875043,45.59692614059895
1739275874052,45.75268973596394
1739275873052,45.190709178335965
1739275872046,46.0907884882763
1739275871047,45.72906791046262
1739275870052,45.25092072226107
1739275869050,45.71498005464673
1739275868053,45.43108984362334
1739275867043,45.4606822617352
1739275866045,45.58918808493763
1739275865053,45.79386768955737
1739275864056,45.160787663422525
1739275863068,45.36296919360757
1739275862053,44.908513160422444
1739275861045,44.55058588273823
1739275860054,45.6701841885224
1739275859053,45.432561287656426
1739275858064,45.26727173104882
1739275857055,45.94701244775206
1739275856052,45.66031147912145
1739275855053,46.40800391044468
1739275854053,46.54689009860158
1739275853050,47.172857196070254
1739275852047,47.094981328584254
1739275851040,47.033534235320985
1739275850047,46.97968511283398
1739275849043,46.27225725259632
1739275848050,46.6107999747619
1739275847041,46.76739845331758
1739275846058,47.36552460677922
1739275845040,47.24740374367684
1739275844056,47.42728252056986
1739275843055,47.19798670243472
1739275842058,47.52749831601977
1739275841055,47.18570823036134
1739275840053,47.563790168613195
1739275839055,48.139201642014086
1739275838040,47.23224442452192
1739275837055,48.2293312670663
1739275836048,47.95832040067762
1739275835054,47.95069852937013
1739275834061,47.91039149090648
1739275833055,47.858968848362565
1739275832057,48.33717760257423
1739275831055,48.81484949029982
1739275830053,47.82904499769211
1739275829045,48.39648850262165
1739275828047,48.4503690674901
1739275827047,48.49261288251728
1739275826046,48.18091410398483
1739275825050,48.78834249544889
1739275824048,49.400732688605785
1739275823045,49.26092404033989
1739275822044,48.87838844861835
1739275821044,49.673281204886734
1739275820046,49.82337553612888
1739275819046,50.53829276841134
1739275818050,47.893342362716794
1739275817045,48.50925589259714
1739275816045,48.91111356858164
1739275815036,49.56761332321912
1739275814056,49.45419072639197
1739275813047,49.64550966117531
1739275812044,50.02673800755292
1739275811057,49.3783019836992
1739275810040,49.75547697674483
1739275809059,49.69854769669473
1739275808058,49.44335231650621
1739275807054,49.60801959503442
1739275806041,50.137388988398015
1739275805055,50.30105552636087
1739275804057,49.93503728881478
1739275803054,49.99245541449636
1739275802046,50.23132510203868
1739275801058,50.78583268169314
1739275800054,51.05345148500055
1739275799053,51.75358838587999
1739275798048,51.31770881079137
1739275797067,51.51758118998259
1739275796057,51.754025012254715
1739275795053,51.81000021845102
1739275794056,51.547695006243885
1739275793054,51.718079472891986
1739275792055,51.841018959879875
1739275791057,51.64824000559747
1739275790056,51.91503563243896
1739275789056,51.396847437135875
1739275788058,51.978026300668716
1739275787055,51.81919467356056
1739275786055,51.79311534203589
1739275785040,51.768711023032665
1739275784057,52.74219913315028
1739275783075,52.74409870989621
1739275782046,52.56117047648877
1739275781061,52.69090021401644
1739275780069,52.75727896206081
1739275779054,52.23470758181065
1739275778056,52.339225590229034
1739275777056,52.56590092089027
1739275776057,52.343740571290255
1739275775056,52.35228329524398
1739275774031,52.3795993225649
1739275773059,52.15303985681385
1739275772055,51.47845730930567
1739275771056,51.5769403250888
1739275770050,53.46171166934073
1739275769053,52.53195353876799
1739275768052,53.524398799054325
1739275767051,53.765591899864376
1739275766050,53.29729888681322
1739275765054,53.477315853349864
1739275764052,53.171007592231035
1739275763047,53.990444893948734
1739275762051,54.03018567152321
1739275761039,54.26560735050589
1739275760047,53.390387690626085
1739275759049,53.838780225254595
1739275758047,53.56523203290999
1739275757049,53.93135496135801
1739275756042,53.218530509620905
1739275755040,54.05002177786082
1739275754048,54.48912479914725
1739275753048,54.40484979841858
1739275752043,53.63833627291024
1739275751041,54.499321597628295
1739275750049,54.06496880296618
1739275749044,54.660280901007354
1739275748047,54.56474231835455
1739275747045,54.26946679037064
1739275746040,53.64082386903465
1739275745043,53.877699620090425
1739275744045,54.17786545213312
1739275743053,53.725375772453845
1739275742039,53.69258283171803
1739275741048,52.92523549031466
1739275740053,52.910659993998706
1739275739057,52.91727107018232
1739275738054,54.412300494499505
1739275737057,54.60927281435579
1739275736055,54.60367435775697
1739275735054,54.92637707479298
1739275734047,55.08331932686269
1739275733040,55.697226068004966
1739275732051,55.36018695682287
1739275731052,55.21622867975384
1739275730059,55.29544981941581
1739275729043,55.6440070187673
1739275728053,55.12876235228032
1739275727054,55.494441761635244
1739275726045,55.41703763324767
1739275725051,55.373700191266835
1739275724045,54.90395986940712
1739275723049,55.11621523462236
1739275722054,54.831007740460336
1739275721044,54.80628740508109
1739275720054,55.08857358340174
1739275719042,54.58683246746659
1739275718042,55.37952344678342
1739275717061,55.5138215823099
1739275716059,55.558665099553764
1739275715044,55.45416345447302
1739275714051,55.41058980952948
1739275713046,55.30880591832101
1739275712052,55.3927188673988
1739275711044,56.27094600815326
1739275710042,55.707983828149736
1739275709054,56.17333238013089
1739275708034,56.070350491441786
1739275707055,56.196192076429725
1739275706069,56.021594136953354
1739275705066,55.90229775663465
1739275704062,55.924074242822826
1739275703040,55.86877508368343
1739275702042,55.390943732112646
1739275701043,56.15623282082379
1739275700044,55.96031641867012
1739275699049,56.1974147381261
1739275698043,56.337656155228615
1739275697055,56.53045898489654
1739275696042,56.68467084132135
1739275695042,56.97807911969721
1739275694053,57.021421995945275
1739275693053,56.962245292030275
1739275692044,56.96828260086477
1739275691047,57.05070405639708
1739275690052,56.5339599698782
1739275689056,56.59698151331395
1739275688046,57.36330565530807
1739275687054,57.609509421512485
1739275686053,57.68854868132621
1739275685047,57.61174445878714
1739275684053,58.29241658933461
1739275683093,58.52634352259338
1739275682057,59.14672914426774
1739275681061,59.40432802401483
1739275680047,60.534678377211094
1739275679052,60.13132032006979
1739275678065,60.02246132213622
1739275677072,60.81368534825742
1739275676052,59.88835056684911
1739275675051,60.198139829561114
1739275674048,60.79377946909517
1739275673046,61.509927332401276
1739275672051,61.27190987765789
1739275671045,62.02097709663212
1739275670049,61.16257778182626
1739275669052,61.63241480849683
1739275668054,62.28244668710977
1739275667039,62.08573394175619
1739275666055,62.6142866127193
1739275665051,62.92189422622323
1739275664054,62.14729083701968
1739275663067,63.6097373617813
1739275662045,62.50787739176303
1739275661054,63.19295997079462
1739275660053,64.0514132026583
1739275659043,64.31664820481092
1739275658053,64.29964322131127
1739275657055,64.07925597950816
1739275656054,64.31262722425163
1739275655048,65.04152254015207
1739275654055,64.47949332650751
1739275653074,64.95183949451894
1739275652043,65.80235252715647
1739275651070,65.77192127797753
1739275650052,65.7556831734255
1739275649054,65.66609428171068
1739275648047,65.0594867253676
1739275647049,65.73756437841803
1739275646042,66.23000285495073
1739275645048,66.41285239811987
1739275644051,67.77093901578337
1739275643049,66.33734072558582
1739275642049,67.79624259844422
1739275641049,67.61637219134718
1739275640052,67.70149093866348
1739275639053,68.34728222712874
1739275638051,68.72276149317622
1739275637050,68.40127942338586
1739275636051,68.70718814618886
1739275635049,68.83840837981552
1739275634049,68.33777679037303
1739275633048,67.1737028695643
1739275632044,68.5020809834823
1739275631054,68.20731909759343
1739275630053,69.11760925408453
1739275629053,67.97031168080866
1739275628050,68.41551047749817
1739275627062,68.93876988627017
1739275626058,68.46733007766306
1739275625056,68.9491965342313
1739275624058,68.33775542210788
1739275623056,68.69720129296184
1739275622056,69.18314487021416
1739275621053,69.92474608495831
1739275620052,70.16821155603975
1739275619053,70.62892034370452
1739275618053,70.11794182378799
1739275617044,71.10816747136414
1739275616053,71.12151465099305
1739275615052,71.14681031927466
1739275614040,72.18972435127944
1739275613054,70.44445978850126
1739275612049,71.2248948533088
1739275611056,71.64687168970704
1739275610053,72.00062922108918
1739275609053,72.48574471473694
1739275608054,71.92758184671402
1739275607052,72.06069653015584
1739275606051,72.81506591755897
1739275605050,72.12303501088172
1739275604048,72.40763861499727
1739275603052,72.90725933294743
1739275602048,73.70874760113657
1739275601053,72.69163610879332
1739275600053,73.01370979472995
1739275599053,73.30865490343422
1739275598056,72.87396614067256
1739275597063,71.55853915959597
1739275596054,72.65409288927913
1739275595056,72.8338660504669
1739275594053,72.62761430349201
1739275593054,73.38972216006368
1739275592054,71.03123906999826
1739275591056,72.610033582896
1739275590055,73.11810827162117
1739275589046,73.29196890071034
1739275588050,72.87081719283015
1739275587049,73.17368243355304
1739275586049,72.59861793275923
1739275585050,72.45359504595399
1739275584043,72.37590441759676
1739275583073,73.41528235841542
1739275582048,72.31837106309831
1739275581039,72.45463333558291
1739275580052,72.69864939432591
1739275579051,72.7737354291603
1739275578058,71.95096413604915
1739275577051,72.03109015338123
1739275576047,70.90694056916982
1739275575044,71.31033807620406
1739275574061,71.09695600066334
1739275573053,71.50004316028208
1739275572053,73.29020932968706
1739275571056,73.6586887286976
1739275570056,72.7639037296176
1739275569065,73.31750016286969
1739275568053,72.57525619771332
1739275567057,72.62263493798673
1739275566055,73.35580082889646
1739275565053,73.71479033026844
1739275564055,73.13396086078137
1739275563071,73.79488064814359
1739275562056,73.85684987343848
1739275561055,74.02394788898528
1739275560047,73.95016069803387
1739275559050,74.28375800140202
1739275558049,74.88651083689183
1739275557044,74.03239596262574
1739275556042,74.74639095272869
1739275555049,73.25287095177919
1739275554053,74.22911262698472
1739275553048,73.92160732671618
1739275552051,74.16450905334204
1739275551049,74.57272314745933
1739275550038,74.7290396252647
1739275549068,74.26212677359581
1739275548069,74.62268380168825
1739275547042,75.0435527311638
1739275546057,74.5792952971533
1739275545052,75.2834014473483
1739275544058,75.45579264406115
1739275543054,75.6656346777454
1739275542056,75.29202032275498
1739275541058,75.91919261403382
1739275540055,76.16740370728076
1739275539057,76.8399413684383
1739275538046,75.14959218539298
1739275537056,76.24365110043436
1739275536059,76.3412251630798
1739275535054,75.72215577680618
1739275534056,76.36952556390315
1739275533048,77.09778199810535
1739275532056,76.94005176611245
1739275531059,77.46534425020218
1739275530052,77.69309261441231
1739275529058,78.61320892348886
1739275528050,78.4365720236674
1739275527043,78.90176117327064
1739275526040,79.34198363125324
1739275525053,80.78920545242727
1739275524055,79.66655055060983
1739275523045,80.60675629694015
1739275522043,80.22721019014716
1739275521039,81.0623456435278
1739275520042,81.66991653572768
1739275519048,81.86689428705722
1739275518045,82.06072521954775
1739275517044,81.60997111164033
1739275516044,81.66760454885662
1739275515040,81.13615589030087
1739275514057,81.18342908564955
1739275513037,82.58709658868611
1739275512053,80.92914623953402
1739275511054,81.16439566388726
1739275510054,81.84126624651253
1739275509054,82.08666780218482
1739275508056,81.97386390995234
1739275507054,82.92861816007644
1739275506056,82.8462010929361
1739275505048,82.69212008733302
1739275504054,82.70272950269282
1739275503058,83.09068661089987
1739275502041,82.67694073542953
1739275501036,82.87118965294212
1739275500066,83.78273180313408
1739275499040,85.76145652402192
1739275498050,85.94802395813167
1739275497060,86.25547972600907
1739275496052,85.94139900710434
1739275495050,85.4729839162901
1739275494048,86.13401165883988
1739275493047,85.31023674178869
1739275492049,85.9609246822074
1739275491041,86.46525462064892
1739275490048,87.08450304251164
1739275489047,86.80647229962051
1739275488040,88.1119015365839
1739275487043,88.57959595415741
1739275486038,88.18768848758191
1739275485052,88.95502917375416
1739275484055,88.21277818270028
1739275483093,88.47874214872718
1739275482047,88.45060130301863
1739275481049,88.32807691767812
1739275480047,88.18246714677662
1739275479039,88.78732539340854
1739275478038,88.21221161540598
1739275477038,87.91958156600595
1739275476043,88.5049621714279
1739275475045,88.49554864317179
1739275474050,87.70459311362356
1739275473052,88.31502257101238
1739275472039,88.302290501073
1739275471043,88.52864572126418
1739275470037,87.57365989126265
1739275469056,87.69932139478624
1739275468043,87.62564949505031
1739275467042,86.73136318475008
1739275466045,86.894356880337
1739275465048,88.15419355407357
1739275464041,86.66092112660408
1739275463053,87.98130471538752
1739275462044,88.14416633173823
1739275461049,88.43238205928355
1739275460048,88.01098647434264
1739275459047,87.41363140102476
1739275458040,87.56225875392556
1739275457041,87.8226882442832
1739275456052,87.82346925791353
1739275455040,87.52106954343617
1739275454043,87.81997784972191
1739275453057,86.76744300033897
1739275452054,87.16255197580904
1739275451055,87.69551148451865
1739275450052,87.72055344190449
1739275449043,87.8373865718022
1739275448051,86.90178131125867
1739275447062,87.15357327647507
1739275446054,87.99219771567732
1739275445065,87.36982667446136
1739275444058,87.01986656989902
1739275443056,87.0213313056156
1739275442055,87.54555632732809
1739275441054,87.36588920839131
1739275440054,87.21866469923407
1739275439057,87.43365145754069
1739275438054,87.18782461155206
1739275437054,87.08569155819714
1739275436054,86.41567014344037
1739275435055,86.25591309089214
1739275434055,86.18939913064241
1739275433053,85.48968691471964
1739275432055,86.16821493022144
